lon,lat,pb,proj_ndfi,ctrl_ndfi
-1.590414183799044,8.123677675245968,0.006689738762465286,0.10617033641686409,0.0994805976543988
-1.6000140719006075,8.100929930953663,0.004358581478376561,0.12118631199994907,0.11682773052157251
-1.6092283206039584,8.072926446513657,-0.058100772607277945,0.068754386947144,0.12685515955442195
-1.6067757789637642,8.062956510152615,-0.011681059995516316,0.10601793419064631,0.11769899418616263
-1.5746043312398232,8.053566060504219,-0.03860548474655272,0.0952822156741165,0.13388770042066922
-1.6061724594084488,8.061280863699299,0.025091211946871514,0.14279020613303414,0.11769899418616263
-1.5613452659482283,8.073806250919327,0.007402345095606361,0.14145403724475275,0.1340516921491464
-1.5746473215890116,8.086118417266624,-0.02345387693564402,0.11291567808247108,0.1363695550181151
-1.5735502737237355,8.053171842491372,-0.03510713616569834,0.09878056425497088,0.13388770042066922
-1.6050543255388365,8.101863181869621,-0.11511294352941967,0.02527748349236625,0.14039042702178592
-1.6004754221553998,8.106449923248386,-0.09301385887958324,0.023813871641989268,0.11682773052157251
-1.6071757894949017,8.080383598355041,-0.04020274094110693,0.09924025836269573,0.13944299930380266
-1.6014720779057463,8.107605053399121,0.01570690215981703,0.13253463268138954,0.11682773052157251
-1.592585337100117,8.08790435426799,0.010102490101695255,0.1517333343921592,0.14163084429046394
-1.5791530270580223,8.075141732560013,-0.07562071966483848,0.05843097248430791,0.1340516921491464
-1.5578725017228428,8.079355425929617,-0.08942304936713791,0.03241197906706629,0.1218350284342042
-1.5477334397932432,8.080686536699456,0.013149255987368255,0.13498428442157245,0.1218350284342042
-1.5339727552548488,8.090961460986199,-0.05079605894180692,0.06158294578186891,0.11237900472367583
-1.5629890792275052,8.081042862076785,-0.09227189567646245,0.02956313275774175,0.1218350284342042
-1.5759285452946519,8.077990398905563,-0.05970388658775054,0.07506551735899776,0.1347694039467483
-1.574282808961693,8.08105432061447,-0.06510915590622098,0.07433384339758169,0.13944299930380266
-1.6056089878684938,8.07973579584452,0.011804185901105907,0.15124718520490857,0.13944299930380266
-1.6041023845497238,8.07163409310445,0.014457630230461857,0.13215662441662449,0.11769899418616263
-1.585057587325501,8.10034756626698,-0.03153093470764756,0.06482974168394011,0.09636067639158767
-1.6095016072617399,8.074245953434671,0.01130622486994809,0.1545140823873538,0.14320785751740572
-1.584060658775568,8.095340866572194,0.001395838727881335,0.10105108603240284,0.09965524730452151
-1.6082738634058538,8.07413978529373,-0.002852760835053758,0.14035509668235194,0.1432078575174057
-1.6076088748092285,8.078371457916104,0.012098498037330235,0.1515414973411329,0.13944299930380266
-1.599604469299037,8.1168417236748,-0.014709499457318989,0.08477109819707981,0.0994805976543988
-1.5879448814458852,8.100402832058801,0.023434745721747044,0.11979542211333472,0.09636067639158767
-1.6045233924897755,8.078169849553289,-0.0607268548100062,0.07871614449379646,0.13944299930380266
-1.5999308577998106,8.115882512773906,0.035383697346210455,0.13486429500060926,0.0994805976543988
-1.5905858030124387,8.099122423584705,0.0032308796481686775,0.09959155603975635,0.09636067639158767
-1.5963097582004264,8.109648203767435,0.01930580267918676,0.13613353320075927,0.11682773052157251
-1.6023670278885158,8.107000072567368,0.043012049358802915,0.15983977988037543,0.11682773052157251
-1.598512016790286,8.106050969378066,0.001956006413816283,0.1187837369353888,0.11682773052157251
-1.6590538680899583,7.99930144968338,-0.035750855798552264,0.0918746860588422,0.12762554185739447
-1.599283396191246,7.953899249477418,-0.06263440992802928,0.0925732291832201,0.15520763911124938
-1.599641853368764,7.969552974881595,-0.16714408163021874,-0.02839533354111301,0.13874874808910573
-1.6020237830138901,7.9714188680451326,-0.05222919323819866,0.06586263856708353,0.1180918318052822
-1.8023803221188437,8.053067750608381,-0.01613764718887928,0.13496808785408437,0.15110573504296365
-2.533654010205993,8.015197181299499,0.008435864954539712,0.1365350106946231,0.12809914574008338
-2.507664727616989,8.024187854043248,-0.06315098738030557,0.06494815835977781,0.12809914574008338
-2.512161897081802,8.02301044112083,-0.02538701179505648,0.1027121339450269,0.12809914574008338
-2.554452394988846,8.023632104878613,-0.040248335467421875,0.0878508102726615,0.12809914574008338
-2.5398000568034877,8.007984686934359,0.016775183571919303,0.1247632999057903,0.107988116333871
-2.5275259478782157,8.015263161419725,0.06046267432044436,0.18856182006052774,0.12809914574008338
-2.5481472974651944,8.013211509075838,0.00775736176109372,0.1255556802760808,0.11779831851498708
-2.5092563130697285,7.993160535530715,-0.04279514007285151,0.0676525469080636,0.11044768698091512
-2.556282907926006,7.980401595825067,-0.005193971248968254,0.09250637982019172,0.09770035106915997
-2.5226476656862826,8.021707466077078,0.026581840890231356,0.15468098663031474,0.12809914574008338
-2.5079969257479235,8.026347364247444,-0.09146357656422442,0.03663556917585896,0.12809914574008338
-2.5546472652338736,8.026597523145512,-0.05813156769061548,0.0699675780494679,0.12809914574008338
-2.535144616915314,8.021795620381868,-0.0024806605958015704,0.1256184851442818,0.12809914574008338
-2.8001527235143544,7.644447856051228,0.028306038109275622,0.15016191263462647,0.12185587452535085
-2.797347506944672,7.64268448186428,-0.00047922262985912456,0.12137665189549172,0.12185587452535085
-2.7796095662305804,7.649074307688726,-0.06451825382193073,0.07031881356087315,0.13483706738280388
-2.677656834277921,7.710993519745339,-0.013900161069849343,0.11833448265570848,0.13223464372555782
-2.8854613266866984,7.325931620605508,-0.04081344567665611,0.11320029620293638,0.1540137418795925
-2.883414690322131,7.323905633893013,-0.05823448247469806,0.11053451421496263,0.1687689966896607
-2.906897011025189,7.262532381496172,-0.0022371444984643912,0.0917229055675817,0.09396005006604609
-2.8626527866870175,7.539662785930676,-0.03359310974981264,0.09802576094379634,0.13161887069360897
-2.7763605344473223,7.756711810955227,-0.1016223471004468,0.05768500585737217,0.15930735295781898
-2.8951767464673264,7.645103163176469,0.08110530865192905,0.1999685774498947,0.11886326879796566
-2.775561216959548,7.653775710400499,-0.04000118105329184,0.10239397650844195,0.1423951575617338
-2.8553159309762783,7.533577961036499,0.0012906595773640173,0.11883751580413403,0.11754685622677001
-2.7491984360941615,7.5928087825159984,-0.058659008169961044,0.08664772891000964,0.1453067370799707
-1.6711862367170882,8.054487199275334,0.00198420199815863,0.13130303383393696,0.12931883183577833
-1.6296628322679063,7.994208813477395,-0.07448707349205146,0.04126581645439033,0.11575288994644178
-1.6495947134578075,8.010335201320514,-0.09643442166045066,0.02248456750840508,0.11891898916885574
-1.6291783664084498,7.997694031837461,-0.033105345169209155,0.09452019668818532,0.12762554185739447
-1.655023653580483,8.000414820844574,0.049507465756037344,0.18207032155494474,0.1325628557989074
-1.5402448379855174,8.18748025353669,-0.039780168631597196,0.14654947505067134,0.18632964368226854
-1.5388889239420458,8.1846931592113,-0.12448439373094704,0.0618452499513215,0.18632964368226854
-1.5401306221441848,8.185750982533117,-0.06885397246339862,0.11747567121886991,0.18632964368226854
-1.5385550716871452,8.186865298662592,-0.117241201751152,0.06908844193111653,0.18632964368226854
-1.7045131092149155,8.002200763631695,-0.008883984074656612,0.11370950087266068,0.1225934849473173
-1.703840985451012,8.005479650331319,-0.01894783945938429,0.11698454280233357,0.13593238226171786
-1.7060336406408478,8.00457241714589,-0.001220259183996264,0.1347121230777216,0.13593238226171786
-1.6760860222895573,8.014383725307935,-0.0887199004295115,0.030042124719380434,0.11876202514889193
-1.5748443578163251,8.11214756917586,-0.044801385806705604,0.04264530446809618,0.08744669027480179
-1.7035256303446733,8.028934486583633,0.008371368161838366,0.09262603656799175,0.08425466840615338
-1.6315917178464863,8.099788507562106,-0.08388122969835819,0.05243821990208879,0.13631944960044698
-1.5429677782000142,8.110679500129793,-0.03825501721416855,0.04919167306063323,0.08744669027480179
-1.550522111617894,8.115049798577381,0.007737412272964414,0.10721800992736322,0.0994805976543988
-1.5507788021383635,8.111188030628544,-0.030120183981549246,0.05732650629325254,0.08744669027480179
-1.7054195952469005,8.005851008914947,0.04333021795632355,0.19062158939631524,0.1472913714399917
-1.636278214250813,8.01363053870236,-0.040127265237898696,0.07340702853365608,0.11353429377155477
-1.5648735183470939,8.066120956651,-0.03324874172288572,0.0844502524632769,0.11769899418616263
-1.7022566327766242,7.454980632422056,-0.01293454197354299,0.10829670270171975,0.12123124467526274
-1.6925203485330533,7.48886069267497,-0.11118879070698585,0.03246587399187863,0.14365466469886448
-1.6865954051171808,7.471409957298436,-0.02649747518791999,0.11715718951094449,0.14365466469886448
-1.704941233243579,7.46823741998267,-0.006631170398409436,0.11014164129302324,0.11677281169143268
-1.6805855852503806,7.474946124744029,-0.0625254963447279,0.08112916835413658,0.14365466469886448
-1.6916738887989915,7.470388655469791,-0.03634971777982059,0.1073049469190439,0.14365466469886448
-1.6983182890621251,7.490521343207213,-0.0181177457701079,0.11378786553860672,0.13190561130871462
-1.6910863723628349,7.482485113305926,0.0124233452177481,0.15607800991661258,0.14365466469886448
-1.6882043854478848,7.462625068558961,0.07240378534335631,0.2008109816551636,0.12840719631180728
-1.6537113152295275,8.005716092401714,-0.06770203064951198,0.051216958519343755,0.11891898916885574
-1.6518716842148164,8.008276612325753,-0.07760758038640059,0.04131140878245515,0.11891898916885574
-1.6578413669895296,7.550178316302672,-0.02071309003368224,0.10011548367493664,0.12082857370861888
-1.6409228914529208,7.539643522793543,-0.11678105072687045,0.008485423811466303,0.12526647453833675
-1.6484552487898352,7.538224188887127,-0.0021910348016655756,0.12307543973667118,0.12526647453833675
-1.6485413141600251,7.54056657116246,-0.02471708248927676,0.10054939204906,0.12526647453833675
-1.647872436471295,7.537840139682838,-0.014040437369358921,0.11122603716897783,0.12526647453833675
-1.6469021313313794,7.546772224622591,-0.04221649581337451,0.08304997872496224,0.12526647453833675
-1.631854453485316,7.503534588165239,-0.03765917076372066,0.10651066217067287,0.14416983293439353
-1.6271879286432207,7.521681638698848,-0.029571439266970756,0.11563406226104248,0.14520550152801323
-1.6397747427773528,7.527426084702818,-0.041004518490016406,0.10420098303799682,0.14520550152801323
-1.6307807322655445,7.523417698253845,-0.10589964337744001,0.03930585815057321,0.14520550152801323
-1.6287874110261666,7.513421557846119,-0.04218125678554935,0.10302424474246388,0.14520550152801323
-1.6188650344448305,7.490643255050654,0.02949668387969956,0.1736665168140931,0.14416983293439353
-1.6541990538405575,7.519374157912354,-0.03928803507185899,0.10591746645615424,0.14520550152801323
-1.6371136573778373,7.466745555443955,-0.04209832896260157,0.10155633573626291,0.14365466469886448
-2.8681148294498775,7.594377949245111,0.02499019718417389,0.1613215816314147,0.1363313844472408
-2.6032604660270953,7.298527684165403,-0.08327131731028117,0.06448414657387536,0.14775546388415653
-2.743710506174398,7.813460280568931,0.0148721713223222,0.13316646088364442,0.11829428956132222
-2.753359055030583,7.793020413299466,-0.052650405063024125,0.07353339117180868,0.1261837962348328
-2.7630536275171473,7.800299759671014,-0.013218919867611978,0.14143650042049571,0.1546554202881077
-2.845997998190709,7.636923157749842,0.013576399241377102,0.12931802248763768,0.11574162324626058
-1.6625954643386818,8.134726561250341,-0.05341811114271901,0.07848428774025674,0.13190239888297575
-1.607277163391201,8.178058933091096,-0.10170001098825211,0.08462963269401642,0.18632964368226854
-1.6492930122440428,8.159985401341682,0.03898994743545965,0.13686808473956558,0.09787813730410592
-1.716560127138303,8.168632002796137,-0.07743011538879888,0.01787106214862065,0.09530117753741953
-1.6741615877846532,8.133741650320781,-0.05466342149855308,0.07723897738442267,0.13190239888297575
-1.7139625623058286,8.147082642194967,-0.0074605126180905534,0.1218575343122297,0.12931804693032026
-1.6528319184248947,8.148539725658745,-0.046458531328909675,0.08285951560141058,0.12931804693032026
-1.6686605968222579,8.124951564448377,-0.0047882436466327866,0.10146426196869084,0.10625250561532362
-1.6262781995754196,8.161474691697107,-0.11482050407022805,0.01007166028226296,0.12489216435249101
-1.7350708925677987,8.154511302528087,-0.055951750415466475,0.05991191998187906,0.11586367039734553
-1.654801768110303,8.148693723521532,-0.004981034699944292,0.12433701223037597,0.12931804693032026
-1.6756079534801087,8.138989477449488,-0.06889044893784188,0.06425769016329463,0.13314813910113651
-1.671709604409557,8.1570912482348,-0.0882213547848448,0.041096692145475455,0.12931804693032026
-1.6457097445428,7.559509224083894,0.01512108384575625,0.140387558384093,0.12526647453833675
-1.6718660034895403,7.556804800755357,-0.0033698434376913666,0.11745873027092751,0.12082857370861888
-1.6388902486671613,7.556782692578147,-0.07518487535665458,0.05008159918168218,0.12526647453833675
-1.7333333938638644,7.604401956360839,-0.00877520752398761,0.10161716146614815,0.11039236899013576
-1.5794208062967057,7.617422102936536,-0.0859068784622656,0.051450192621537945,0.13735707108380354
-1.6968921798636283,7.606154172344052,-0.020995649378911616,0.08939671961122414,0.11039236899013576
-1.669384606662297,7.574688816816387,-0.03610969672781393,0.10319150396006933,0.13930120068788326
-1.703966229194804,7.604763488880388,-0.048549217756552375,0.06184315123358338,0.11039236899013576
-1.7230505184734333,7.60226387866867,0.016585614217924302,0.12697798320806006,0.11039236899013576
-1.5755353637909044,7.61092059302258,-0.003868299586294005,0.13348877149750954,0.13735707108380354
-1.5761577784872998,7.612213478832664,-0.030487319038009567,0.10686975204579398,0.13735707108380354
-1.6901112348663108,7.586683724190819,-0.026113950323186447,0.11318725036469685,0.1393012006878833
-1.5746676216420432,7.610913530914995,-0.10257588229529074,0.034781188788512794,0.13735707108380354
-1.5669815769660265,7.687759945735798,0.01956779440254891,0.15301186352742815,0.13344406912487924
-1.5759790886870004,7.610340445442642,-0.04539272058217525,0.0919643505016283,0.13735707108380354
-1.5640402633872428,7.689211460816175,-0.10688529966581992,0.05651923266473253,0.16340453233055244
-1.7426181770409013,7.586426729796781,-0.03737609656473444,0.10192510412314885,0.1393012006878833
-1.5744580327997182,7.610065259315259,-0.01024733140347045,0.1271097396803331,0.13735707108380354
-1.6982134961306898,7.606463836631366,0.006926312826130973,0.11731868181626673,0.11039236899013576
